77,1,2,1
77,0,2,1
77,0,2,0
77,0,1,0
77,1,2,0
77,1,2,0
77,0,1,0
77,0,1,0
77,1,2,0
77,0,1,0
77,0,1,1
77,0,2,0
77,0,2,1
77,0,2,1
77,0,2,0
77,0,2,0
77,0,2,0
77,1,1,1
77,1,1,0
77,0,2,1
77,0,1,0
77,0,2,1
77,0,2,0
77,0,1,0
77,0,1,1
77,0,1,0
77,0,1,0
77,0,1,0
77,0,1,1
77,0,1,1
77,0,1,0
77,0,1,1
77,0,1,1
77,0,2,0
77,0,2,0
77,0,2,1
77,0,2,1
77,0,2,1
77,0,2,1
77,0,2,1
77,0,2,0
77,0,2,0
77,0,2,1
77,0,2,1
77,0,2,1
77,0,2,1
77,0,1,0
77,0,1,1
77,0,1,1
77,0,1,0
77,1,2,1
77,1,2,0
77,0,1,1
77,0,1,0
77,1,2,0
77,0,1,0
77,1,2,1
77,1,2,0
77,0,2,1
77,0,2,1
77,0,2,0
77,0,1,1
77,0,1,1
77,0,1,1
77,0,1,0
77,0,2,0
78,1,2,0
78,1,2,0
78,1,1,0
78,1,2,0
78,0,2,1
78,0,2,0
78,1,1,0
78,0,2,0
78,0,2,1
78,1,1,1
78,1,1,1
78,0,1,0
78,0,1,0
78,1,2,0
78,0,2,0
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,0
78,1,1,1
78,0,1,1
78,0,1,0
78,0,1,1
78,0,1,1
78,0,1,0
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,1
78,0,1,0
78,0,1,1
78,0,1,1
78,0,1,1
78,0,1,1
78,0,1,1
78,0,1,0
78,1,2,0
78,0,1,0
78,0,2,0
78,0,2,0
78,0,2,1
78,0,2,1
78,0,2,0
78,1,1,0
78,1,1,1
78,1,1,1
78,1,1,0
78,1,1,0
78,0,1,1
78,0,1,1
78,1,2,0
78,1,2,1
78,1,2,0
78,1,2,1
78,0,2,0
78,0,2,0
78,0,2,0
78,1,1,1
78,0,1,1
78,0,1,1
78,0,1,1
78,0,1,0
78,0,1,1
78,1,2,1
78,1,2,1
78,1,2,1
78,1,2,1
78,0,2,0
78,0,1,0
78,0,1,0
78,1,2,0
78,1,2,1
78,1,2,1
78,1,2,1
78,1,2,0
78,1,2,0
78,0,2,0
78,1,1,1
78,0,1,1
78,0,1,1
78,0,1,0
78,0,1,1
78,0,1,1
78,0,1,1
78,1,2,1
78,1,2,1
78,0,2,1
78,0,2,1
78,0,2,0
78,0,2,0
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,0
78,0,1,1
78,0,1,0
78,1,2,1
78,1,2,1
78,0,1,1
78,1,2,1
78,0,2,0
78,1,1,0
78,0,2,0
78,0,2,1
78,0,2,0
78,0,2,0
78,0,2,0
78,1,1,0
78,1,1,1
78,1,1,0
78,0,2,1
78,0,2,0
78,1,1,0
78,0,2,0
78,0,2,1
78,0,2,0
78,0,2,0
78,0,1,0
78,1,2,1
78,1,2,1
78,1,2,0
78,1,2,1
78,1,2,1
78,0,1,0
78,0,1,0
78,1,2,1
78,0,2,0
78,0,2,0
78,1,1,0
78,0,2,1
78,0,2,0
78,0,2,1
78,0,1,1
78,0,1,0
78,0,1,1
78,1,2,1
78,1,2,0
78,0,1,1
78,0,1,0
78,1,2,0
78,0,1,1
78,0,1,0
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,0
78,0,2,1
78,1,1,1
78,1,1,0
78,1,1,1
78,1,1,1
78,0,2,1
78,0,2,0
78,0,2,1
78,0,2,0
78,1,1,1
78,1,1,1
78,0,1,1
78,0,1,0
78,0,1,1
78,0,1,0
78,1,2,0
78,1,2,1
78,0,2,1
78,0,2,1
78,0,2,0
78,1,1,1
78,0,1,0
78,0,1,1
78,0,1,1
78,1,2,1
78,0,2,1
78,0,2,1
78,0,2,0
78,1,1,0
78,0,2,1
78,0,2,0
78,1,1,0
78,1,1,1
78,0,1,0
78,0,2,0
78,1,1,0
78,0,2,0
78,1,1,1
78,0,1,1
78,0,1,1
78,0,1,0
78,0,2,0
78,1,1,1
78,0,1,0
78,0,1,0
78,1,2,1
78,0,2,1
78,0,2,1
78,0,2,1
78,0,2,1
79,1,1,1
79,1,1,0
79,1,1,0
79,1,1,0
79,0,1,0
79,1,2,1
79,1,2,1
79,0,2,1
79,0,2,1
79,0,2,1
79,0,2,0
79,1,1,0
79,0,2,1
79,0,2,1
79,0,2,0
79,0,2,0
79,0,2,1
79,0,2,1
79,1,1,1
79,1,1,0
79,0,1,1
79,0,1,1
79,0,1,0
79,0,2,1
79,0,2,1
79,0,2,1
79,0,1,0
79,0,1,0
79,0,1,0
79,0,1,1
79,1,2,1
79,1,2,0
79,0,1,0
79,0,2,0
79,1,1,0
79,0,1,0
79,0,1,0
79,0,1,1
79,0,1,1
79,0,1,1
79,0,1,0
79,0,1,0
79,0,1,0
79,1,2,0
79,0,1,1
79,0,1,0
79,1,2,0
79,1,2,1
79,1,2,0
79,1,2,0
79,1,2,1
79,0,2,0
79,0,1,1
79,1,2,1
79,1,2,1
79,0,2,1
79,0,2,0
79,1,1,0
79,0,2,1
79,0,2,0
79,0,2,1
79,0,2,0
79,1,1,1
79,0,1,1
79,0,1,1
79,0,1,1
79,0,1,0
79,0,1,1
79,0,1,1
79,0,1,0
79,0,2,0
79,0,2,0
79,0,2,1
79,0,2,0
79,0,2,1
79,0,2,1
79,0,2,0
79,0,2,1
79,0,2,1
79,0,2,0
79,0,2,0
79,0,2,0
79,1,1,1
79,1,1,0
79,0,2,1
79,0,2,0
79,0,2,0
79,1,1,1
79,1,1,0
79,0,2,0
79,0,1,0
79,0,1,1
79,0,1,0
79,0,1,1
79,0,1,1
79,0,1,1
79,0,1,0
79,0,1,1
79,0,1,0
79,0,1,1
79,0,1,0
79,1,2,1
79,1,2,1
79,1,2,1
79,0,1,1
79,1,2,0
79,0,1,1
79,0,1,0
79,1,2,1
79,0,1,1
79,0,1,1
79,0,1,0
79,1,2,0
79,0,2,0
79,0,2,1
79,0,2,0
79,1,1,1
79,1,1,1
79,0,1,1
79,0,1,0
79,0,2,0
79,0,1,0
79,1,2,0
79,1,2,1
79,1,2,1
79,1,2,1
79,0,2,0
79,0,2,1
79,0,2,1
79,0,1,0
79,0,2,1
79,0,1,1
79,0,1,1
79,1,2,1
79,1,2,1
79,0,1,0
79,1,2,1
79,1,2,1
79,1,2,0
79,0,1,1
79,0,1,0
79,0,2,1
79,0,2,0
79,0,2,0
79,0,2,0
79,0,2,0
79,0,2,0
79,0,2,0
79,0,2,1
79,0,2,0
79,0,1,1
79,0,1,0
79,0,1,1
79,0,1,0
79,0,1,1
79,0,1,0
79,0,1,0
79,0,1,1
79,1,2,0
79,0,1,1
79,1,2,0
79,1,2,1
79,0,1,1
79,0,1,1
79,1,2,0
79,1,2,1
79,0,2,1
79,0,2,0
79,1,1,1
79,1,1,0
79,1,1,1
79,0,1,1
79,0,1,0
79,0,1,0
79,0,1,0
79,0,1,0
79,1,2,0
79,1,2,1
79,0,2,1
79,1,1,1
79,0,1,0
79,0,1,1
79,0,1,0
79,0,2,0
79,1,1,1
79,1,1,1
79,0,2,0
79,1,1,1
79,0,1,0
79,1,2,0
79,0,2,0
79,0,2,0
79,0,2,1
79,0,2,0
79,0,2,1
79,0,2,1
79,0,2,0
79,1,1,0
79,0,1,1
79,0,1,0
80,1,2,0
80,1,2,1
80,1,2,1
80,1,2,1
80,1,2,0
80,1,1,1
80,1,1,0
80,1,1,1
80,1,1,0
80,1,1,1
80,0,1,1
80,0,1,1
80,0,1,1
80,1,2,0
80,0,1,1
80,0,1,0
80,1,2,1
80,0,1,0
80,0,1,1
80,0,2,0
80,1,1,1
80,1,1,0
80,0,2,0
80,0,2,0
80,0,1,0
80,0,1,1
80,0,1,0
80,0,1,0
80,0,1,0
80,1,2,0
80,0,1,0
80,1,2,0
80,0,2,0
80,0,2,0
80,0,2,1
80,0,2,0
80,0,2,0
80,1,1,1
80,0,1,0
80,1,2,0
80,1,2,1
80,1,2,1
80,1,2,0
80,0,1,0
80,0,1,1
80,1,2,1
80,1,2,0
80,0,1,0
80,1,2,0
80,0,1,0
80,0,2,1
80,0,2,1
80,0,2,1
80,0,1,0
80,0,1,0
80,0,1,0
80,0,2,0
80,0,1,0
80,0,2,0
80,0,2,0
80,1,1,0
80,0,2,0
80,0,1,1
80,0,1,0
80,0,1,0
80,0,1,1
80,0,1,1
80,0,1,1
80,0,1,1
80,0,1,0
80,1,2,0
80,1,2,1
80,1,2,0
80,0,1,0
80,0,1,1
80,0,1,1
80,0,1,0
80,0,1,1
80,0,1,1
80,1,2,0
80,0,1,1
80,0,1,0
80,0,2,1
80,0,2,0
80,0,1,0
80,0,1,0
80,1,2,1
80,0,1,1
80,0,1,0
80,1,2,0
80,1,2,0
80,1,2,1
80,0,2,0
80,1,1,1
80,1,1,0
80,1,1,0
80,0,2,0
80,0,1,0
80,0,1,1
80,0,1,0
80,1,2,1
80,1,2,0
80,0,1,0
80,0,1,1
80,0,1,0
80,1,2,0
80,1,2,0
80,0,2,0
80,1,1,0
80,0,2,0
80,1,1,0
80,1,1,1
80,1,1,1
80,1,1,1
80,1,1,1
80,1,1,0
80,0,2,0
80,1,1,1
80,1,1,0
80,1,1,1
80,1,1,1
80,1,1,1
80,1,1,1
80,0,1,0
80,1,2,0
80,0,1,0
80,0,2,0
80,1,1,0
80,1,1,0
80,0,2,1
80,0,1,0
80,1,2,1
80,1,2,0
80,0,1,1
80,0,1,0
80,1,2,1
80,0,2,1
80,0,2,1
80,0,2,1
80,0,2,1
80,1,1,0
80,0,2,0
80,0,2,1
80,0,2,1
80,0,2,1
80,0,1,0
80,1,2,0
80,1,2,0
80,0,1,1
80,0,1,0
80,1,2,0
80,0,2,1
80,0,2,1
80,0,2,0
80,1,1,1
80,1,1,1
80,1,1,1
80,1,1,1
80,1,1,1
80,0,1,0
80,1,2,1
80,1,2,1
80,0,2,1
80,0,2,0
80,1,1,1
80,1,1,0
80,1,1,1
80,0,2,1
80,0,2,0
80,0,2,1
80,0,2,1
80,0,2,0
80,0,1,1
80,0,1,0
80,1,2,1
80,1,2,1
80,0,2,0
80,1,1,1
80,1,1,1
80,1,1,0
80,0,2,1
80,0,2,1
80,0,2,1
80,0,2,0
80,0,2,1
80,0,2,0
80,1,1,1
80,0,1,0
80,1,2,1
80,1,2,1
80,1,2,1
80,0,2,0
80,0,2,0
80,0,2,1
80,0,2,0
80,0,1,0
80,0,1,0
80,0,1,0
80,1,2,1
80,1,2,0
81,1,1,1
81,1,1,1
81,1,2,0
81,1,1,1
81,1,2,0
81,1,1,0
81,1,2,1
81,0,2,0
81,0,1,1
81,0,1,0
81,1,2,1
81,1,2,0
81,1,2,1
81,1,2,1
81,0,2,0
81,0,2,1
81,0,2,0
81,0,1,0
81,0,1,0
81,1,2,1
81,0,2,1
81,0,2,0
81,0,2,0
81,0,2,0
81,0,2,1
81,0,2,0
81,0,2,0
81,1,1,0
81,1,1,1
81,1,1,1
81,1,1,0
81,0,2,0
81,0,2,0
81,1,1,1
81,1,1,1
81,1,1,0
81,0,1,1
81,0,1,0
81,1,2,1
81,1,2,0
81,1,2,0
81,0,2,1
81,0,2,0
81,0,2,1
81,1,1,1
81,1,1,0
81,0,1,0
81,0,2,1
81,0,2,0
81,1,1,0
81,0,2,0
81,0,1,0
81,0,1,1
81,0,1,0
81,0,1,1
81,0,1,0
81,0,1,0
81,0,1,1
81,0,1,1
81,0,1,1
81,0,1,0
81,0,2,0
81,0,2,0
81,0,2,0
81,0,2,0
81,0,2,0
81,0,1,0
81,0,1,0
81,0,1,1
81,0,1,0
81,1,2,0
81,1,2,1
81,0,2,0
81,1,1,1
81,0,1,0
81,1,2,0
81,0,1,0
81,0,1,0
81,0,2,0
81,1,1,0
81,0,2,1
81,0,2,1
81,1,1,1
81,0,1,1
81,0,1,1
81,1,2,0
81,0,2,0
81,0,1,0
81,1,2,0
81,0,1,0
81,0,1,0
81,0,1,0
81,0,1,1
81,1,2,1
81,1,2,0
81,0,1,1
81,0,1,0
81,0,1,1
81,1,2,0
81,1,2,0
81,0,1,1
81,0,1,0
81,0,2,0
81,1,1,0
81,0,2,0
81,1,1,1
81,0,2,0
81,1,1,1
81,1,1,0
81,0,2,1
81,0,2,0
81,0,2,1
81,1,1,0
81,1,1,0
81,1,1,0
81,0,2,0
81,0,1,0
81,0,1,1
81,0,1,0
81,1,2,0
81,0,1,0
81,0,1,0
81,0,1,1
81,0,1,0
81,1,2,1
81,1,2,1
81,1,2,0
81,0,1,0
81,1,2,0
81,1,2,0
81,0,2,0
81,0,2,1
81,0,2,0
81,0,1,0
81,0,1,0
81,0,1,0
81,0,1,1
81,0,1,0
81,0,2,0
81,0,2,1
81,0,2,0
81,0,2,0
81,1,1,0
81,0,2,0
81,1,1,0
81,0,2,1
81,0,2,1
81,0,2,1
81,0,2,1
81,0,2,1
81,0,2,1
81,0,2,0
81,0,2,1
81,0,2,1
81,0,2,1
81,0,2,0
81,1,1,0
81,0,2,1
81,0,2,0
81,0,2,1
81,0,2,1
81,0,1,1
81,0,1,1
81,0,1,0
81,1,2,0
81,0,2,1
81,0,2,0
81,0,2,0
81,0,2,1
81,0,2,1
81,0,2,0
81,0,1,1
81,0,1,1
81,0,1,0
81,0,1,1
81,0,1,1
81,0,1,1
81,0,1,1
81,0,1,0
81,0,1,1
81,1,2,0
81,0,1,1
81,0,1,1
81,0,1,1
81,0,1,1
81,0,1,0
81,1,2,0
81,1,2,1
81,1,2,0
81,0,1,1
81,0,1,0
81,0,1,0
81,0,1,1
81,0,1,1
81,0,1,1
81,0,1,0
81,0,1,1
81,0,1,1
81,0,1,1
81,0,1,0
82,1,1,1
82,1,1,1
82,1,1,1
82,1,1,1
82,1,1,0
82,1,2,0
82,1,1,1
82,1,1,0
82,1,1,0
82,1,1,1
82,0,1,1
82,0,1,0
82,1,2,1
82,0,1,0
82,0,1,0
82,0,2,0
82,0,2,1
82,0,2,0
82,1,1,0
82,0,2,1
82,0,2,0
82,0,1,0
82,1,2,0
82,1,2,0
82,0,1,0
82,1,2,0
82,0,2,1
82,0,2,1
82,0,2,0
82,1,1,0
82,0,1,0
82,0,1,0
82,0,1,0
82,0,1,1
82,0,1,0
82,1,2,0
82,0,1,0
82,1,2,1
82,1,2,0
82,1,2,0
82,1,2,0
82,0,2,0
82,0,1,0
82,0,1,0
82,0,1,0
82,0,1,0
82,1,2,0
82,1,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,0
82,0,2,1
82,0,2,0
82,0,2,1
82,1,1,1
82,0,1,0
82,1,2,1
82,1,2,1
82,0,1,1
82,0,1,0
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,0
82,1,1,0
82,0,2,1
82,0,2,0
82,0,1,0
82,0,2,1
82,0,2,1
82,0,2,0
82,0,2,0
82,0,2,0
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,0
82,0,2,1
82,0,2,0
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,0
82,1,1,1
82,0,1,1
82,0,1,1
82,0,1,0
82,0,1,0
82,1,2,1
82,1,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,0
82,0,2,0
82,1,1,1
82,0,1,0
82,0,1,0
82,1,2,1
82,1,2,1
82,1,2,0
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,0
82,1,1,0
82,0,1,0
82,0,1,0
82,0,1,1
82,0,1,1
82,0,1,0
82,0,1,0
82,0,1,0
82,1,2,1
82,0,1,1
82,0,1,0
82,1,2,1
82,1,2,1
82,1,2,1
82,0,2,1
82,0,2,0
82,1,1,0
82,1,1,1
82,0,2,1
82,0,2,0
82,1,1,1
82,1,1,1
82,1,1,1
82,1,1,1
82,0,1,0
82,0,1,0
82,0,1,0
82,0,1,0
82,0,1,0
82,0,1,1
82,0,1,0
82,0,1,0
82,1,2,0
82,1,2,0
82,0,1,0
82,0,1,1
82,0,1,1
82,0,1,0
82,0,1,0
82,0,1,1
82,0,1,1
82,0,1,1
82,0,1,0
82,0,2,0
82,1,1,1
82,1,1,0
82,1,1,1
82,1,1,1
82,1,1,1
82,1,1,0
82,1,1,1
82,1,1,0
82,0,2,1
82,0,2,0
82,1,1,0
82,0,2,1
82,0,2,0
82,0,2,0
82,0,2,1
82,0,2,0
82,0,2,1
82,0,2,1
82,0,2,0
82,0,2,0
82,1,1,1
82,1,1,1
82,1,1,0
82,0,2,1
82,0,2,1
82,0,2,0
82,1,1,0
82,0,2,0
82,0,2,0
82,0,2,1
82,0,2,0
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,1
82,0,2,0
82,1,1,0
82,0,2,1
82,0,2,1
82,0,2,0
83,1,2,0
83,1,2,0
83,1,2,0
83,1,1,0
83,0,2,1
83,0,2,1
83,0,2,0
83,0,2,0
83,1,1,1
83,1,1,1
83,1,1,0
83,0,1,1
83,0,1,0
83,1,2,1
83,1,2,1
83,1,2,1
83,1,2,1
83,1,2,1
83,0,2,0
83,0,2,0
83,1,1,1
83,1,1,1
83,0,1,0
83,1,2,0
83,0,1,0
83,0,1,0
83,0,1,1
83,0,1,0
83,0,2,1
83,0,2,1
83,0,2,0
83,0,1,0
83,1,2,1
83,0,2,0
83,1,1,0
83,0,1,0
83,0,1,1
83,0,1,0
83,0,1,1
83,0,1,1
83,0,1,0
83,0,2,0
83,0,2,0
83,0,2,0
83,0,2,1
83,0,2,0
83,0,1,0
83,0,1,0
83,1,2,1
83,1,2,1
83,0,2,0
83,0,2,0
83,0,2,1
83,0,2,1
83,0,2,0
83,0,2,0
83,1,1,1
83,1,1,1
83,1,1,0
83,1,1,0
83,0,2,0
83,1,1,1
83,0,2,1
83,0,1,0
83,1,2,1
83,0,2,0
83,1,1,1
83,1,1,1
83,1,1,0
83,1,1,1
83,1,1,1
83,0,2,1
83,0,2,0
83,1,1,1
83,0,1,0
83,0,1,1
83,1,2,1
83,1,2,0
83,1,2,1
83,1,2,1
83,1,2,0
83,1,2,0
83,0,1,0
83,0,1,0
83,0,1,1
83,0,1,0
83,1,2,1
83,0,1,1
83,0,1,1
83,0,1,1
83,0,1,0
83,0,1,1
83,0,1,0
83,0,2,0
83,1,1,1
83,0,1,1
83,0,1,1
83,0,1,1
83,0,1,1
83,0,1,0
83,0,2,1
83,0,2,0
83,0,2,0
83,1,1,1
83,0,2,0
83,0,2,1
83,0,2,0
83,0,2,1
83,0,2,1
83,0,2,1
83,0,2,1
83,0,2,0
83,0,1,0
83,0,1,1
83,1,2,0
83,0,1,1
83,0,1,1
83,0,1,1
83,0,1,1
83,0,1,0
83,0,1,1
83,0,1,1
83,0,1,0
83,1,2,0
83,1,2,0
83,1,2,1
83,1,2,0
83,0,1,0
83,0,1,0
83,0,1,0
83,0,1,1
83,0,1,0
83,1,2,0
83,1,2,1
83,0,2,1
83,0,2,1
83,0,2,0
83,1,1,1
83,0,1,1
83,1,2,0
83,0,2,1
83,1,1,0
83,0,2,1
83,0,2,0
83,1,1,0
83,0,2,1
83,0,2,0
83,1,1,1
83,1,1,0
83,1,1,0
83,1,1,1
83,1,1,1
83,1,1,1
83,0,2,0
83,0,2,0
83,1,1,1
83,0,1,1
83,0,1,0
83,1,2,0
83,0,1,0
83,1,2,0
83,1,2,1
83,1,2,0
83,0,1,0
83,0,1,1
83,0,2,0
83,1,1,1
83,1,1,0
83,0,2,0
83,1,1,1
83,1,1,0
83,0,2,1
83,0,2,1
83,0,1,1
83,0,1,1
83,0,1,0
83,0,2,0
83,0,2,0
83,0,1,0
83,0,1,1
83,0,1,0
83,1,2,1
83,0,2,0
83,0,2,1
83,0,2,0
83,1,1,0
83,0,1,1
83,0,1,0
83,0,1,0
83,0,1,1
83,0,1,0
83,0,1,0
83,0,1,1
83,0,1,0
83,1,2,1
83,1,2,0
83,0,2,1
83,0,2,1
83,0,2,0
83,1,1,0
84,1,1,0
84,1,2,1
84,1,2,0
84,1,1,0
84,1,1,1
84,1,1,1
84,1,1,0
84,1,2,0
84,1,1,0
84,1,2,1
84,1,2,1
84,0,2,0
84,0,2,1
84,1,1,0
84,0,2,0
84,1,1,0
84,0,2,0
84,0,2,1
84,0,2,1
84,0,1,1
84,0,1,1
84,0,1,0
84,0,1,0
84,0,2,0
84,0,2,1
84,0,2,1
84,1,1,1
84,0,2,1
84,0,2,1
84,1,1,0
84,0,2,1
84,0,2,0
84,1,1,1
84,0,1,0
84,0,1,1
84,0,1,1
84,0,1,0
84,1,2,0
84,0,1,0
84,0,1,1
84,0,1,0
84,0,1,1
84,0,1,1
84,0,1,1
84,0,1,1
84,0,1,1
84,0,1,1
84,0,1,0
84,0,1,0
84,1,2,1
84,1,2,1
84,1,2,1
84,0,2,1
84,0,2,1
84,0,2,0
84,1,1,0
84,1,1,0
84,0,1,0
84,1,2,1
84,1,2,0
84,1,2,1
84,0,2,1
84,0,2,0
84,0,2,0
84,0,2,0
84,0,2,1
84,0,2,0
84,0,2,0
84,1,1,0
84,1,1,1
84,1,1,0
84,0,2,0
84,0,2,1
84,0,2,0
84,0,2,0
84,0,2,0
84,0,2,0
84,0,2,0
84,0,2,0
84,1,1,1
84,1,1,1
84,1,1,1
84,1,1,1
84,0,1,0
84,0,1,1
84,0,1,0
84,0,1,1
84,1,2,1
84,0,2,1
84,0,2,1
84,0,2,1
84,0,2,1
84,1,1,0
84,0,1,0
84,0,1,1
84,0,1,0
84,0,1,1
84,0,1,1
84,0,1,1
84,0,1,0
84,0,1,1
84,0,1,0
84,1,2,1
84,1,2,1
84,1,2,1
84,0,2,1
84,0,2,1
84,0,2,1
84,0,2,0
84,0,2,0
84,0,2,1
84,1,1,1
84,1,1,1
84,0,1,0
84,0,1,0
84,1,2,1
84,1,2,1
84,1,2,0
84,0,1,0
84,0,2,0
84,0,2,1
84,0,2,1
84,0,2,1
84,1,1,1
84,1,1,0
84,0,1,0
84,0,1,0
84,0,1,0
84,1,2,0
84,0,1,1
84,0,1,1
84,0,1,1
84,0,1,0
84,1,2,0
84,0,2,0
84,0,2,1
84,0,2,1
84,0,2,0
84,1,1,0
84,0,1,0
84,0,1,1
84,0,1,1
84,0,1,0
84,1,2,0
84,0,1,0
84,0,2,1
84,0,2,1
84,0,1,1
84,0,1,0
84,0,1,0
84,0,1,0
84,0,1,0
84,0,1,1
84,0,1,1
84,1,2,1
84,1,2,0
84,0,1,1
84,0,1,1
84,0,1,0
84,0,1,0
84,0,1,0
84,1,2,1
84,0,2,1
84,0,2,1
84,0,2,0
84,0,1,0
84,0,1,0
84,0,1,0
84,0,2,1
84,1,1,0
84,0,2,0
84,0,1,0
84,1,2,1
84,0,2,1
84,0,2,1
84,1,1,0
84,1,1,1
84,1,1,0
84,0,2,1
84,0,2,1
84,0,2,0
84,0,2,0
84,0,2,1
84,1,1,1
84,0,1,0
84,0,1,0
84,0,1,1
84,0,1,0
84,1,2,0
84,1,2,1
84,1,2,1
84,1,2,0
84,0,1,1
84,0,1,0
84,0,1,0
84,0,1,0
84,0,1,1
84,0,1,0
84,0,2,1
84,0,2,0
85,1,1,0
85,1,1,1
85,1,1,0
85,1,2,1
85,1,2,0
85,1,1,1
85,1,2,1
85,1,2,0
85,1,1,1
85,0,1,1
85,0,1,0
85,1,2,0
85,0,1,1
85,0,1,1
85,0,1,0
85,0,1,0
85,0,1,0
85,0,2,1
85,0,2,1
85,0,2,0
85,1,1,1
85,1,1,0
85,0,2,0
85,1,1,0
85,1,1,1
85,0,1,1
85,0,1,1
85,0,1,1
85,0,1,1
85,0,1,1
85,0,1,0
85,0,1,0
85,0,1,0
85,0,1,1
85,0,1,1
85,0,1,1
85,0,1,1
85,0,1,0
85,1,2,0
85,1,2,1
85,1,2,1
85,0,2,1
85,0,2,1
85,0,2,1
85,0,2,1
85,0,2,0
85,0,2,0
85,1,1,1
85,1,1,1
85,1,1,0
85,1,1,1
85,1,1,0
85,0,1,1
85,0,1,0
85,0,2,1
85,0,2,1
85,0,2,1
85,0,2,1
85,0,2,0
85,0,2,0
85,0,2,1
85,0,2,0
85,1,1,0
85,0,2,1
85,0,2,0
85,1,1,0
85,1,1,1
85,0,1,0
85,1,2,0
85,0,1,0
85,1,2,1
85,1,2,1
85,1,2,0
85,0,1,1
85,0,1,0
85,0,1,0
85,1,2,1
85,0,2,1
85,0,2,1
85,1,1,0
85,0,1,1
85,0,1,1
85,0,1,0
85,1,2,1
85,1,2,0
85,0,2,1
85,0,2,1
85,0,2,1
85,0,2,1
85,0,2,0
85,0,2,0
85,1,1,0
85,1,1,0
85,0,2,0
85,0,2,1
85,0,2,0
85,0,2,0
85,0,2,0
85,0,2,1
85,0,2,0
85,1,1,1
85,0,1,1
85,0,1,1
85,0,1,0
85,0,1,0
85,0,2,1
85,0,2,0
85,0,2,1
85,0,2,0
85,1,1,0
85,0,2,0
85,0,2,1
85,0,2,1
85,0,2,0
85,1,1,1
85,0,1,0
85,0,1,1
85,0,1,0
85,1,2,0
85,0,1,0
85,0,1,1
85,0,1,0
85,0,1,0
85,1,2,1
85,1,2,0
85,0,2,0
85,1,1,1
85,0,1,0
85,0,1,1
85,0,1,1
85,0,1,0
85,1,2,0
85,0,1,1
85,0,1,0
85,1,2,0
85,1,2,1
85,0,2,1
85,0,2,0
85,0,2,1
85,0,2,1
85,1,1,1
85,1,1,1
85,0,1,0
85,0,1,0
85,1,2,0
85,0,1,1
85,0,1,1
85,0,1,1
85,0,1,0
85,0,1,1
85,0,1,1
85,0,1,0
85,1,2,0
85,1,2,1
85,1,2,1
85,1,2,1
85,1,2,1
85,0,2,1
85,0,2,1
85,1,1,1
85,1,1,1
85,0,2,0
85,0,1,1
85,0,1,0
85,0,1,1
85,0,1,0
85,1,2,0
85,1,2,1
85,1,2,0
85,0,1,0
85,0,1,1
85,0,1,0
85,0,1,0
85,0,1,1
85,0,1,0
85,0,2,0
85,1,1,1
85,0,1,1
85,0,1,0
85,0,2,0
85,0,2,0
85,0,2,0
85,1,1,0
85,0,2,1
85,0,2,1
85,0,2,0
85,0,2,0
85,1,1,1
85,0,1,0
85,0,1,1
85,0,1,0
85,0,1,1
85,0,1,0
85,1,2,1
85,0,2,1
85,0,2,0
85,0,2,0
85,0,2,1
85,1,1,1
85,0,2,0
86,1,1,0
86,1,2,1
86,1,2,1
86,1,2,1
86,1,2,0
86,1,1,0
86,1,2,0
86,1,1,1
86,1,1,1
86,0,1,0
86,0,1,0
86,1,2,0
86,0,2,0
86,0,2,0
86,0,1,0
86,0,1,0
86,0,1,1
86,0,1,0
86,0,1,0
86,0,1,1
86,0,1,0
86,1,2,1
86,1,2,1
86,0,2,1
86,0,2,0
86,0,1,1
86,0,2,0
86,1,1,1
86,1,1,1
86,1,1,0
86,0,2,1
86,0,2,0
86,1,1,1
86,1,1,0
86,0,2,1
86,0,2,0
86,1,1,0
86,0,1,0
86,0,1,1
86,0,2,1
86,0,2,0
86,0,2,1
86,0,1,0
86,1,2,0
86,0,1,0
86,1,2,0
86,1,2,1
86,1,2,0
86,0,2,0
86,1,1,1
86,1,1,1
86,1,1,0
86,1,1,0
86,1,1,0
86,0,2,1
86,0,2,1
86,0,2,0
86,0,2,0
86,0,2,0
86,0,2,1
86,0,2,1
86,0,2,0
86,0,1,1
86,0,1,0
86,1,2,1
86,1,2,1
86,1,2,1
86,0,2,1
86,0,2,0
86,0,2,0
86,0,1,0
86,0,1,1
86,0,2,0
86,0,2,0
86,0,2,1
86,0,2,1
86,0,2,1
86,0,2,1
86,0,1,1
86,0,1,0
86,0,1,1
86,0,1,0
86,0,2,0
86,0,2,1
